##NAMES=Beidellite
##RRUFFID=R070244
##IDEAL CHEMISTRY=(Na,Ca)_0.3_Al_2_(Si,Al)_4_O_10_(OH)_2_&#183;nH_2_O
##LOCALITY=Fort Sandeman, Pakistan
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Matted fibrous tan crystals (mountain leather)
##STATUS=The identification of this mineral is not yet confirmed.
##URL=rruff.info/R070244
676.8999, 154.3271
677.3820, 142.8115
677.8641, 130.9355
678.3463, 111.6348
678.8284, 95.65820
679.3105, 104.0752
679.7926, 140.6826
680.2747, 170.1260
680.7568, 145.2441
681.2390, 90.10645
681.7211, 63.08496
682.2032, 65.28223
682.6853, 73.28906
683.1674, 77.39551
683.6495, 81.32129
684.1317, 91.46875
684.6138, 109.8359
685.0959, 123.6328
685.5780, 140.3389
686.0601, 143.2236
686.5422, 112.2207
687.0244, 75.13281
687.5065, 62.88965
687.9886, 77.88672
688.4707, 95.96387
688.9528, 103.5518
689.4349, 104.7822
689.9171, 102.1943
690.3992, 97.18066
690.8813, 99.62207
691.3634, 112.1436
691.8455, 123.0557
692.3276, 118.2783
692.8098, 101.5391
693.2919, 110.7676
693.7740, 173.0137
694.2561, 200.4609
694.7382, 133.2285
695.2203, 65.73926
695.7025, 72.43555
696.1846, 135.0518
696.6667, 181.6270
697.1488, 194.3027
697.6309, 187.4873
698.1130, 151.1934
698.5952, 109.7295
699.0773, 99.01660
699.5594, 116.1650
700.0415, 130.6582
700.5236, 123.6240
701.0057, 104.0977
701.4879, 82.33301
701.9700, 56.02734
702.4521, 82.65234
702.9342, 198.7344
703.4163, 285.2979
703.8984, 249.6865
704.3806, 145.3350
704.8627, 103.8379
705.3448, 149.8076
705.8269, 179.6758
706.3090, 177.3076
706.7911, 158.8945
707.2733, 123.8213
707.7554, 83.64160
708.2375, 51.57324
708.7196, 32.37988
709.2017, 33.72363
709.6838, 81.08594
710.1660, 149.9736
710.6481, 172.1133
711.1302, 149.3027
711.6123, 126.3320
712.0944, 117.1611
712.5765, 122.4385
713.0587, 147.9150
713.5408, 195.3633
714.0229, 213.4502
714.5050, 165.8828
714.9871, 137.9531
715.4692, 164.9141
715.9514, 198.9131
716.4335, 196.1299
716.9156, 162.2959
717.3977, 137.7012
717.8798, 140.8438
718.3619, 155.3174
718.8441, 173.6289
719.3262, 192.2529
719.8083, 205.0557
720.2904, 211.2930
720.7725, 213.0791
721.2546, 211.9385
721.7368, 209.8877
722.2189, 204.4043
722.7010, 192.0381
723.1831, 176.9072
723.6652, 157.7344
724.1473, 147.2197
724.6295, 160.7324
725.1116, 183.6104
725.5937, 181.7578
726.0758, 141.9629
726.5579, 124.2236
727.0400, 158.5938
727.5222, 198.9385
728.0043, 224.1602
728.4864, 233.7959
728.9685, 226.8496
729.4506, 204.4922
729.9327, 177.1514
730.4149, 147.5479
730.8970, 122.6719
731.3791, 129.6738
731.8612, 163.0166
732.3433, 165.7871
732.8254, 118.2764
733.3076, 55.22070
733.7897, 9.433594
734.2718, 19.22754
734.7539, 34.33887
735.2360, 26.12598
735.7181, 20.43262
736.2003, 36.37305
736.6824, 40.69238
737.1645, 6.338867
737.6466, 80.90723
738.1287, 113.2725
738.6108, 64.75977
739.0930, 21.07031
739.5751, 46.81055
740.0572, 92.24414
740.5393, 91.62500
741.0214, 55.44531
741.5035, 39.77051
741.9857, 71.18359
742.4678, 114.1846
742.9499, 113.8516
743.4320, 74.06348
743.9141, 48.55664
744.3962, 39.22461
744.8784, 44.30371
745.3605, 71.75195
745.8426, 102.0977
746.3247, 106.7783
746.8068, 80.51855
747.2889, 62.52637
747.7711, 59.52148
748.2532, 58.11621
748.7353, 49.45801
749.2174, 45.33691
749.6995, 63.66797
750.1816, 98.16797
750.6638, 120.3936
751.1459, 115.2861
751.6280, 96.37402
752.1101, 61.47852
752.5922, 26.77441
753.0743, 30.01855
753.5565, 70.13867
754.0386, 114.1348
754.5207, 144.2656
755.0028, 155.3145
755.4849, 126.8418
755.9670, 50.84375
756.4492, 12.26953
756.9313, 24.22266
757.4134, 44.83691
757.8955, 59.24121
758.3776, 70.07031
758.8597, 83.73242
759.3419, 101.8408
759.8240, 105.4746
760.3061, 80.78223
760.7882, 56.08496
761.2703, 36.02539
761.7524, 25.22852
762.2346, 33.46777
762.7167, 57.00000
763.1988, 75.54492
763.6809, 74.89062
764.1630, 69.07227
764.6451, 78.49805
765.1273, 94.62012
765.6094, 89.39746
766.0915, 62.46094
766.5736, 49.76758
767.0557, 75.74316
767.5378, 121.7949
768.0200, 150.1152
768.5021, 159.2588
768.9842, 163.1455
769.4663, 162.3154
769.9484, 154.8281
770.4305, 127.6387
770.9127, 101.6426
771.3948, 117.3428
771.8769, 180.7217
772.3590, 205.7930
772.8411, 141.3301
773.3232, 86.54297
773.8054, 86.65820
774.2875, 111.0195
774.7696, 135.8232
775.2517, 152.2148
775.7338, 145.7900
776.2159, 97.14453
776.6981, 46.71582
777.1802, 54.60156
777.6623, 91.63184
778.1444, 81.72461
778.6265, 22.63379
779.1086, 28.40625
779.5908, 39.98242
780.0729, 19.62207
780.5550, 30.79102
781.0371, 119.3418
781.5192, 147.7920
782.0013, 88.00586
782.4835, 44.67480
782.9656, 74.16699
783.4477, 123.3066
783.9298, 112.3682
784.4119, 39.00488
784.8940, 13.75586
785.3762, 100.1787
785.8583, 158.9854
786.3404, 116.6641
786.8225, 60.06934
787.3046, 80.22754
787.7867, 156.3447
788.2689, 193.4658
788.7510, 139.8105
789.2331, 77.07617
789.7152, 79.20508
790.1973, 113.8018
790.6794, 138.3359
791.1616, 146.2539
791.6437, 124.3359
792.1258, 65.41309
792.6079, 9.739258
793.0900, 22.62695
793.5721, 94.90039
794.0543, 115.4189
794.5364, 76.00488
795.0185, 41.76855
795.5006, 24.90918
795.9827, 22.13184
796.4648, 33.25781
796.9470, 56.78516
797.4291, 77.49609
797.9112, 104.0840
798.3933, 114.5303
798.8754, 92.90527
799.3575, 69.75488
799.8397, 69.16016
800.3218, 77.77148
800.8039, 64.72461
801.2860, 18.42480
801.7681, 17.19434
802.2502, 8.025391
802.7324, 10.87988
803.2145, 1.485352
803.6966, 20.12598
804.1787, 20.39062
804.6608, 8.214844
805.1429, 50.68359
805.6251, 104.2861
806.1072, 153.3770
806.5893, 154.0830
807.0714, 115.8643
807.5535, 97.80469
808.0356, 108.2695
808.5178, 117.0576
808.9999, 100.1201
809.4820, 71.61523
809.9641, 70.69434
810.4462, 111.4941
810.9283, 127.1465
811.4105, 105.6953
811.8926, 78.64746
812.3747, 48.51367
812.8568, 25.30664
813.3389, 24.59180
813.8210, 46.34570
814.3032, 62.51562
814.7853, 68.27344
815.2674, 69.51855
815.7495, 51.00488
816.2316, 42.11230
816.7137, 89.93164
817.1959, 171.3145
817.6780, 208.3799
818.1601, 159.6396
818.6422, 102.4131
819.1243, 114.1230
819.6064, 152.5234
820.0886, 145.1152
820.5707, 103.0430
821.0528, 84.51172
821.5349, 109.2148
822.0170, 142.1914
822.4991, 146.9121
822.9813, 126.6035
823.4634, 87.25684
823.9455, 26.45312
824.4276, 9.080078
824.9097, 7.207031
825.3918, 11.25098
825.8740, 31.12695
826.3561, 55.53516
826.8382, 98.37695
827.3203, 191.0518
827.8024, 228.8486
828.2845, 161.9102
828.7667, 100.9697
829.2488, 91.50488
829.7309, 105.7451
830.2130, 114.3486
830.6951, 115.1758
831.1772, 108.2354
831.6594, 85.25781
832.1415, 64.62305
832.6236, 44.44043
833.1057, 37.62012
833.5878, 70.68359
834.0699, 129.9629
834.5521, 165.9531
835.0342, 156.2949
835.5163, 133.9414
835.9984, 124.9062
836.4805, 125.1641
836.9626, 127.8652
837.4448, 133.5107
837.9269, 144.2471
838.4090, 159.9727
838.8911, 168.4658
839.3732, 155.1982
839.8553, 128.4385
840.3375, 120.2520
840.8196, 131.1973
841.3017, 138.9512
841.7838, 139.3184
842.2659, 138.0010
842.7480, 140.2002
843.2302, 142.0361
843.7123, 129.6865
844.1944, 92.61426
844.6765, 78.31250
845.1586, 111.5156
845.6407, 130.4775
846.1229, 93.18457
846.6050, 48.24707
847.0871, 49.02832
847.5692, 92.88281
848.0513, 123.7666
848.5334, 138.7764
849.0156, 136.3311
849.4977, 105.1592
849.9798, 66.23242
850.4619, 19.15137
850.9440, 19.00879
851.4261, 9.032227
851.9083, 64.02539
852.3904, 132.5166
852.8725, 154.1602
853.3546, 147.5986
853.8367, 119.9121
854.3188, 83.62402
854.8010, 59.09570
855.2831, 51.39258
855.7652, 61.79297
856.2473, 97.03516
856.7294, 134.0771
857.2115, 122.2070
857.6937, 74.91309
858.1758, 54.03906
858.6579, 65.09082
859.1400, 87.69824
859.6221, 114.1025
860.1042, 128.9131
860.5864, 101.7598
861.0685, 34.43262
861.5506, 6.030273
862.0327, 15.31445
862.5148, 2.597656
862.9969, 45.13281
863.4791, 79.30469
863.9612, 45.81055
864.4433, 27.30176
864.9254, 35.21875
865.4075, 74.95801
865.8896, 139.7490
866.3718, 136.0449
866.8539, 116.9863
867.3360, 80.03613
867.8181, 50.45703
868.3002, 68.76562
868.7823, 131.7490
869.2645, 166.9463
869.7466, 138.1152
870.2287, 102.3447
870.7108, 70.96484
871.1929, 47.40039
871.6750, 39.86719
872.1572, 45.14648
872.6393, 57.13184
873.1214, 74.15625
873.6035, 89.16406
874.0856, 99.33008
874.5677, 103.2988
875.0499, 94.01270
875.5320, 78.57910
876.0141, 74.69922
876.4962, 83.15527
876.9783, 84.36719
877.4604, 62.73340
877.9426, 38.79199
878.4247, 51.57715
878.9068, 87.72852
879.3889, 99.67188
879.8710, 86.01074
880.3531, 67.15137
880.8353, 50.77637
881.3174, 40.99414
881.7995, 42.43555
882.2816, 53.87695
882.7637, 77.24902
883.2458, 116.5615
883.7280, 142.8730
884.2101, 151.6357
884.6922, 144.6143
885.1743, 117.3965
885.6564, 81.30176
886.1385, 60.64160
886.6207, 57.26465
887.1028, 62.26074
887.5849, 86.73926
888.0670, 101.5918
888.5491, 93.44824
889.0313, 77.71973
889.5134, 68.86230
889.9955, 64.30078
890.4776, 50.18848
890.9597, 1.427734
891.4418, 12.71875
891.9240, 60.03027
892.4061, 122.5439
892.8882, 107.6777
893.3703, 60.14062
893.8524, 44.62402
894.3345, 67.83203
894.8167, 87.65234
895.2988, 86.90137
895.7809, 79.32129
896.2630, 69.72656
896.7451, 58.91211
897.2272, 43.12402
897.7094, 27.21973
898.1915, 24.53809
898.6736, 39.98535
899.1557, 59.47363
899.6378, 76.11719
900.1199, 86.80566
900.6021, 88.94434
901.0842, 81.79102
901.5663, 54.18066
902.0484, 11.88965
902.5305, 5.349609
903.0126, 31.54785
903.4948, 78.53809
903.9769, 59.10352
904.4590, 1.334961
904.9411, 22.06055
905.4232, 2.773438
905.9053, 33.78027
906.3875, 79.81836
906.8696, 114.7754
907.3517, 117.1621
907.8338, 95.45215
908.3159, 72.93945
908.7980, 48.56934
909.2802, 39.33496
909.7623, 48.91309
910.2444, 60.83398
910.7265, 67.94043
911.2086, 74.14355
911.6907, 80.93457
912.1729, 89.39062
912.6550, 91.65332
913.1371, 87.44922
913.6192, 76.68164
914.1013, 50.88574
914.5834, 35.27051
915.0656, 53.47070
915.5477, 88.61230
916.0298, 99.17969
916.5119, 72.79883
916.9940, 69.48730
917.4761, 114.5420
917.9583, 148.6875
918.4404, 155.8232
918.9225, 147.3701
919.4046, 119.8818
919.8867, 82.27930
920.3688, 69.00293
920.8510, 97.23926
921.3331, 115.3867
921.8152, 110.5840
922.2973, 98.29590
922.7794, 85.20703
923.2615, 75.41016
923.7437, 62.55371
924.2258, 49.21289
924.7079, 52.99805
925.1900, 97.28906
925.6721, 129.5000
926.1542, 129.2549
926.6364, 107.8076
927.1185, 49.97754
927.6006, 12.62695
928.0827, 20.50098
928.5648, 35.42871
929.0469, 86.18457
929.5291, 94.94141
930.0112, 92.03516
930.4933, 97.32422
930.9754, 105.8975
931.4575, 115.5547
931.9396, 122.2900
932.4218, 117.0186
932.9039, 96.56152
933.3860, 70.55859
933.8681, 43.73438
934.3502, 19.09570
934.8323, 2.915039
935.3145, 18.37500
935.7966, 19.59180
936.2787, 4.343750
936.7608, 28.56152
937.2429, 82.06348
937.7250, 131.2930
938.2072, 141.9482
938.6893, 127.0098
939.1714, 114.7656
939.6535, 104.4629
940.1356, 86.54395
940.6177, 60.61133
941.0999, 45.41504
941.5820, 55.49414
942.0641, 77.04883
942.5462, 83.14648
943.0283, 78.16113
943.5104, 87.01855
943.9926, 109.4248
944.4747, 130.8535
944.9568, 147.1514
945.4389, 149.7012
945.9210, 128.8633
946.4031, 92.81934
946.8853, 61.70215
947.3674, 35.48926
947.8495, 20.93066
948.3316, 18.90918
948.8137, 24.17188
949.2958, 35.83496
949.7780, 47.06152
950.2601, 45.44629
950.7422, 34.59961
951.2243, 32.37695
951.7064, 37.56543
952.1885, 66.22461
952.6707, 134.1104
953.1528, 166.5830
953.6349, 115.8193
954.1170, 40.59082
954.5991, 23.30176
955.0812, 60.29883
955.5634, 66.14258
956.0455, 25.89355
956.5276, 0.7939450
957.0097, 1.428711
957.4918, 11.04883
957.9739, 21.98242
958.4561, 35.25195
958.9382, 54.03516
959.4203, 79.22852
959.9024, 97.17773
960.3845, 104.4727
960.8666, 111.3447
961.3488, 116.7666
961.8309, 124.5479
962.3130, 146.9883
962.7951, 166.7549
963.2772, 146.0977
963.7593, 67.84863
964.2415, 36.38086
964.7236, 109.2783
965.2057, 144.8506
965.6878, 71.53906
966.1699, 0.4160160
966.6520, 25.02344
967.1342, 98.76465
967.6163, 107.4121
968.0984, 22.09668
968.5805, 21.94238
969.0626, 3.921875
969.5447, 41.80859
970.0269, 103.8926
970.5090, 148.6904
970.9911, 124.9551
971.4732, 61.84570
971.9553, 41.68066
972.4374, 89.65234
972.9196, 117.0459
973.4017, 105.7402
973.8838, 79.70215
974.3659, 26.01855
974.8480, 21.11035
975.3301, 25.76172
975.8123, 1.262695
976.2944, 22.91211
976.7765, 31.99902
977.2586, 40.08887
977.7407, 51.58887
978.2228, 60.30859
978.7050, 67.41406
979.1871, 67.39648
979.6692, 46.03418
980.1513, 12.69727
980.6334, 1.294922
981.1155, 11.21582
981.5977, 42.08301
982.0798, 127.0938
982.5619, 185.1553
983.0440, 151.2617
983.5261, 85.94629
984.0082, 57.95703
984.4904, 62.57324
984.9725, 49.71777
985.4546, 12.46875
985.9367, 39.95410
986.4188, 37.88574
986.9009, 115.9492
987.3831, 129.9541
987.8652, 112.6240
988.3473, 95.11035
988.8294, 85.42578
989.3115, 96.78613
989.7936, 150.5547
990.2758, 173.9297
990.7579, 101.3301
991.2400, 27.70703
991.7221, 24.51270
992.2042, 48.78906
992.6863, 40.66113
993.1685, 2.142578
993.6506, 20.96582
994.1327, 10.81641
994.6148, 11.16895
995.0969, 46.86719
995.5790, 78.42285
996.0612, 89.57617
996.5433, 91.99805
997.0254, 104.2354
997.5075, 123.6895
997.9896, 128.1426
998.4717, 102.8115
998.9539, 83.63379
999.4360, 95.04590
999.9181, 110.1562
1000.400, 114.3525
1000.882, 108.4053
1001.364, 88.59570
1001.847, 60.19238
1002.329, 41.92676
1002.811, 39.40820
1003.293, 50.11719
1003.775, 91.02051
1004.257, 125.1230
1004.739, 122.3418
1005.221, 100.4297
1005.703, 76.12695
1006.186, 56.07129
1006.668, 51.64258
1007.150, 74.01270
1007.632, 89.54004
1008.114, 76.50879
1008.596, 61.76660
1009.078, 61.86133
1009.560, 71.04297
1010.043, 81.08203
1010.525, 89.15723
1011.007, 91.60938
1011.489, 86.81836
1011.971, 78.00293
1012.453, 54.45020
1012.935, 41.31641
1013.417, 72.03125
1013.899, 107.6943
1014.382, 95.05664
1014.864, 46.98242
1015.346, 21.12500
1015.828, 37.06152
1016.310, 59.44922
1016.792, 89.25293
1017.274, 104.8574
1017.756, 76.96875
1018.239, 42.77246
1018.721, 45.83594
1019.203, 76.28613
1019.685, 92.78027
1020.167, 81.50586
1020.649, 78.30566
1021.131, 111.9150
1021.613, 134.9717
1022.095, 116.8701
1022.578, 85.77148
1023.060, 63.39941
1023.542, 50.74414
1024.024, 41.54199
1024.506, 32.62891
1024.988, 44.10742
1025.470, 114.8916
1025.952, 162.3721
1026.435, 131.5879
1026.917, 87.89648
1027.399, 85.65234
1027.881, 106.8525
1028.363, 103.2910
1028.845, 64.14551
1029.327, 41.46875
1029.809, 64.89941
1030.292, 77.86719
1030.774, 53.26270
1031.256, 25.23438
1031.738, 8.912109
1032.220, 8.575195
1032.702, 37.78027
1033.184, 102.7705
1033.666, 138.5684
1034.148, 104.6055
1034.630, 87.13672
1035.113, 121.7305
1035.595, 153.2461
1036.077, 145.0957
1036.559, 118.0840
1037.041, 102.1807
1037.523, 98.00195
1038.005, 97.49219
1038.487, 113.1484
1038.970, 111.8721
1039.452, 58.79688
1039.934, 35.96484
1040.416, 105.8223
1040.898, 190.8750
1041.380, 199.4053
1041.862, 139.5029
1042.344, 99.75488
1042.826, 89.88086
1043.309, 77.02734
1043.791, 51.03027
1044.273, 42.53125
1044.755, 69.31250
1045.237, 99.15137
1045.719, 93.71094
1046.201, 64.93164
1046.683, 73.21289
1047.166, 141.8535
1047.648, 165.5312
1048.130, 130.4932
1048.612, 86.58203
1049.094, 41.27051
1049.576, 10.28027
1050.058, 8.922852
1050.540, 29.49512
1051.022, 53.41602
1051.505, 80.83496
1051.987, 100.9092
1052.469, 113.1172
1052.951, 119.6016
1053.433, 120.8232
1053.915, 113.9238
1054.397, 94.27832
1054.879, 74.08887
1055.361, 79.08887
1055.844, 105.8438
1056.326, 111.0371
1056.808, 94.77734
1057.290, 84.22559
1057.772, 84.03027
1058.254, 86.88086
1058.736, 88.89160
1059.218, 91.29004
1059.701, 96.69531
1060.183, 103.0850
1060.665, 104.4619
1061.147, 100.6592
1061.629, 90.27441
1062.111, 73.44727
1062.593, 48.27734
1063.075, 14.96387
1063.557, 3.101563
1064.040, 26.18652
1064.522, 65.51172
1065.004, 27.31934
1065.486, 47.75098
1065.968, 49.41992
1066.450, 6.868164
1066.932, 37.91504
1067.414, 24.01660
1067.896, 5.086914
1068.379, 7.250977
1068.861, 19.44238
1069.343, 35.09863
1069.825, 48.51270
1070.307, 44.24512
1070.789, 34.48926
1071.271, 51.69531
1071.753, 91.01855
1072.236, 109.1504
1072.718, 83.89062
1073.200, 54.43750
1073.682, 49.32324
1074.164, 51.71680
1074.646, 42.85742
1075.128, 36.52539
1075.610, 55.69043
1076.093, 91.79590
1076.575, 121.8262
1077.057, 140.8223
1077.539, 139.2324
1078.021, 88.06641
1078.503, 50.17480
1078.985, 68.87988
1079.467, 96.77051
1079.949, 90.54004
1080.432, 71.05566
1080.914, 84.23730
1081.396, 132.0586
1081.878, 150.7666
1082.360, 95.33008
1082.842, 62.12012
1083.324, 89.52051
1083.806, 112.8281
1084.288, 92.14746
1084.771, 60.80664
1085.253, 57.03223
1085.735, 75.25586
1086.217, 87.91602
1086.699, 94.64355
1087.181, 96.72363
1087.663, 94.26367
1088.145, 85.75293
1088.628, 63.35742
1089.110, 50.22754
1089.592, 71.77637
1090.074, 103.7920
1090.556, 88.92969
1091.038, 24.45312
1091.520, 7.194336
1092.002, 1.414063
1092.484, 10.35840
1092.967, 23.64844
1093.449, 40.68457
1093.931, 63.95605
1094.413, 84.93457
1094.895, 93.80078
1095.377, 90.41309
1095.859, 71.87305
1096.341, 39.81055
1096.823, 3.663086
1097.306, 52.82617
1097.788, 50.63672
1098.270, 17.27246
1098.752, 74.70703
1099.234, 56.26758
1099.716, 15.17676
1100.198, 38.73145
1100.680, 95.96191
1101.163, 135.0430
1101.645, 150.4834
1102.127, 124.0029
1102.609, 65.10742
1103.091, 20.48730
1103.573, 12.53418
1104.055, 18.77539
1104.537, 27.52441
1105.020, 34.97754
1105.502, 35.69434
1105.984, 34.33691
1106.466, 46.97852
1106.948, 68.38574
1107.430, 84.92773
1107.912, 93.62305
1108.394, 97.42969
1108.876, 101.0273
1109.359, 94.51758
1109.841, 60.20703
1110.323, 30.47363
1110.805, 20.77539
1111.287, 30.08398
1111.769, 66.82617
1112.251, 122.2363
1112.733, 155.3330
1113.215, 157.3359
1113.698, 149.2266
1114.180, 127.9541
1114.662, 102.2471
1115.144, 63.80762
1115.626, 36.24609
1116.108, 42.57715
1116.590, 62.14062
1117.072, 66.19629
1117.555, 54.70801
1118.037, 63.30176
1118.519, 99.47168
1119.001, 110.7910
1119.483, 86.76953
1119.965, 65.11230
1120.447, 61.22266
1120.929, 68.69727
1121.411, 83.01074
1121.894, 99.40332
1122.376, 99.45020
1122.858, 88.36523
1123.340, 101.4463
1123.822, 135.8525
1124.304, 142.3672
1124.786, 111.0596
1125.268, 89.36035
1125.750, 105.0195
1126.233, 128.7861
1126.715, 122.9551
1127.197, 109.8525
1127.679, 125.0967
1128.161, 151.9541
1128.643, 172.7100
1129.125, 178.5469
1129.607, 145.5000
1130.090, 73.53027
1130.572, 24.64258
1131.054, 40.02637
1131.536, 67.49219
1132.018, 97.69434
1132.500, 111.0391
1132.982, 80.86035
1133.464, 35.92285
1133.947, 3.105469
1134.429, 12.50684
1134.911, 1.643555
1135.393, 48.96094
1135.875, 84.08105
1136.357, 93.45898
1136.839, 94.83496
1137.321, 81.88086
1137.803, 76.56836
1138.286, 103.2979
1138.768, 129.0049
1139.250, 94.81250
1139.732, 12.71289
1140.214, 4.001953
1140.696, 82.02930
1141.178, 130.9648
1141.660, 142.5244
1142.142, 128.8252
1142.625, 91.44531
1143.107, 72.13965
1143.589, 107.3252
1144.071, 159.1133
1144.553, 156.2422
1145.035, 118.1621
1145.517, 103.4199
1145.999, 105.1396
1146.482, 101.6279
1146.964, 90.18359
1147.446, 71.74707
1147.928, 48.12598
1148.410, 37.08398
1148.892, 55.89062
1149.374, 86.37500
1149.856, 118.6553
1150.339, 146.0996
1150.821, 164.2139
1151.303, 169.3145
1151.785, 148.1406
1152.267, 108.8389
1152.749, 88.18262
1153.231, 102.1660
1153.713, 106.9482
1154.195, 70.97363
1154.677, 53.73633
1155.160, 94.69336
1155.642, 133.7969
1156.124, 128.9688
1156.606, 104.4102
1157.088, 99.54980
1157.570, 112.4590
1158.052, 123.4873
1158.534, 134.5029
1159.017, 133.5859
1159.499, 118.2695
1159.981, 100.5225
1160.463, 82.66602
1160.945, 76.72461
1161.427, 95.30566
1161.909, 110.7109
1162.391, 53.12988
1162.874, 37.33301
1163.356, 2.764648
1163.838, 111.3066
1164.320, 155.7246
1164.802, 128.9395
1165.284, 104.0566
1165.766, 104.6260
1166.248, 106.2744
1166.730, 89.91797
1167.213, 76.66016
1167.695, 98.43555
1168.177, 115.8408
1168.659, 69.09375
1169.141, 15.13770
1169.623, 45.70508
1170.105, 130.4941
1170.587, 158.5742
1171.069, 101.8154
1171.552, 62.45605
1172.034, 84.04199
1172.516, 82.42871
1172.998, 8.217773
1173.480, 36.93164
1173.962, 11.93164
1174.444, 78.27637
1174.926, 79.58496
1175.409, 35.82520
1175.891, 11.50391
1176.373, 5.687500
1176.855, 44.66406
1177.337, 130.3652
1177.819, 178.5059
1178.301, 173.4932
1178.783, 129.2227
1179.266, 52.31055
1179.748, 13.72559
1180.230, 19.74316
1180.712, 8.090820
1181.194, 37.42578
1181.676, 64.66504
1182.158, 89.26172
1182.640, 103.9023
1183.122, 83.31348
1183.604, 37.43750
1184.087, 17.70996
1184.569, 46.67578
1185.051, 77.54785
1185.533, 97.37598
1186.015, 103.6992
1186.497, 73.92285
1186.979, 52.08691
1187.461, 83.59082
1187.944, 132.3516
1188.426, 149.7656
1188.908, 136.0449
1189.390, 102.0039
1189.872, 29.84766
1190.354, 1.450195
1190.836, 27.93652
1191.318, 47.40137
1191.801, 44.19531
1192.283, 45.67773
1192.765, 66.91016
1193.247, 95.54688
1193.729, 118.1162
1194.211, 133.7217
1194.693, 141.1865
1195.175, 139.7168
1195.657, 121.8193
1196.140, 94.22461
1196.622, 75.50879
1197.104, 68.57910
1197.586, 65.88184
1198.068, 64.01270
1198.550, 66.84180
1199.032, 86.52344
1199.514, 99.02539
1199.996, 78.22363
1200.479, 57.52051
1200.961, 73.80078
1201.443, 100.6631
1201.925, 93.49609
1202.407, 56.00391
1202.889, 33.87598
1203.371, 27.30273
1203.853, 26.76660
1204.336, 28.13965
1204.818, 32.17969
1205.300, 41.74219
1205.782, 35.88086
1206.264, 2.112305
1206.746, 23.17090
1207.228, 42.33301
1207.710, 144.1260
1208.193, 148.7012
1208.675, 84.29199
1209.157, 39.44824
1209.639, 16.59766
1210.121, 32.71387
1210.603, 76.86426
1211.085, 93.86816
1211.567, 59.39551
1212.049, 28.76953
1212.531, 49.53027
1213.014, 69.91992
1213.496, 62.25879
1213.978, 47.01172
1214.460, 36.53516
1214.942, 28.61914
1215.424, 16.14648
1215.906, 3.596680
1216.388, 9.546875
1216.871, 39.33789
1217.353, 51.55957
1217.835, 42.37402
1218.317, 27.56348
1218.799, 6.414063
1219.281, 2.643555
1219.763, 27.34180
1220.245, 55.91895
1220.728, 66.59863
1221.210, 65.37305
1221.692, 56.98828
1222.174, 47.94434
1222.656, 54.24414
1223.138, 69.21387
1223.620, 80.19824
1224.102, 86.11426
1224.584, 89.71094
1225.067, 85.93652
1225.549, 86.89941
1226.031, 90.87695
1226.513, 86.44434
1226.995, 62.31348
1227.477, 39.09277
1227.959, 24.01953
1228.441, 15.04395
1228.923, 8.138672
1229.406, 8.566406
1229.888, 29.98047
1230.370, 69.02832
1230.852, 70.96289
1231.334, 32.87402
1231.816, 16.83691
1232.298, 24.97070
1232.780, 31.66895
1233.263, 30.92773
1233.745, 35.68359
1234.227, 53.73340
1234.709, 71.99512
1235.191, 72.97363
1235.673, 71.29590
1236.155, 87.84082
1236.637, 106.2061
1237.120, 109.9141
1237.602, 100.9014
1238.084, 78.40918
1238.566, 48.42090
1239.048, 33.22656
1239.530, 42.40527
1240.012, 40.10840
1240.494, 8.362305
1240.976, 1.220703
1241.458, 26.72266
1241.941, 49.25586
1242.423, 26.48730
1242.905, 0.0000000E+00
##END=



